time,Sensor_alpha,Sensor_beta,Sensor_gamma,Sensor_alpha_plus,Sensor_beta_plus,Sensor_gamma_plus,Insect,Species,s_Diptera,s_Hymenoptera,s_Lepidoptera
20.416666666666668,-12.363085778993572,-385.8168947389637,-179.24612983477203,246.9518458285654,-114.08499450318952,-53.48764486380333,0,Lepidoptera,0,0,1
3.9,193.88841430197476,-131.91948232362802,-111.45610353288218,164.01525035757035,-199.41613407510923,-7.356759355881364,0,Lepidoptera,0,0,1
21.95,-19.58494878158453,-30.09789191946578,164.856819057487,97.57649277936711,-72.05530103336335,-29.818931680389184,0,Lepidoptera,0,0,1
18.65,51.84393760220685,-60.363062486887,66.34873936939407,124.19253467902544,-14.316207930346236,89.79498367560514,0,Lepidoptera,0,0,1
16.0,-78.44333995860913,136.29535637362963,33.36259640443859,85.9685941006114,-114.32812601753082,-265.6244934245853,0,Lepidoptera,0,0,1
18.333333333333332,-27.988695549975034,142.4481654282152,45.20766836678112,-4.808202427768682,117.52744514187286,-46.18064433298688,0,Lepidoptera,0,0,1
16.6,-191.95334465211732,-150.366459357073,-111.0084729303739,-0.3896758687161661,27.33544438314902,-128.64366258809594,0,Lepidoptera,0,0,1
21.2,-2.066842017690216,-178.6298546664558,129.8197744361045,-211.0891979468362,9.04526482730975,-46.61707307289641,1,Hymenoptera,0,1,0
18.366666666666667,-118.50485673384996,49.46075272439354,26.43894380245203,-62.66680332098489,-8.053130003966217,1.550753774520344,0,Lepidoptera,0,0,1
21.466666666666665,108.7235292756896,-130.20918358383736,-55.82032087910404,162.69829145291035,48.003176773408114,-217.7016517933231,0,Lepidoptera,0,0,1
18.366666666666667,64.87760968081481,74.76797659085801,71.62483895647138,-23.30170603795785,-67.6493432971366,-20.26566038270396,0,Lepidoptera,0,0,1
21.8,18.740164974489577,367.9507825787166,197.512191338983,-209.18106068249028,-4.959171729195965,-90.90974771899968,1,Hymenoptera,0,1,0
21.55,-37.25487009177692,-239.9560600964378,149.9544778746892,38.020923749239714,-27.155217636157168,132.3186795927807,1,Hymenoptera,0,1,0
21.3,83.11316570009521,-31.585342884409457,-142.62821695406572,-41.09875430543137,-165.0845549713776,-23.393690908854925,1,Hymenoptera,0,1,0
20.4,5.411345547481445,-67.23349991470128,-21.3333154039232,42.82138069143541,107.14666698721418,39.585551327778646,0,Lepidoptera,0,0,1
11.466666666666667,-89.52860155851717,-28.33774601058553,-10.877551083492898,-38.50366231761104,-50.017383189741295,-50.01960448281629,1,Hymenoptera,0,1,0
21.15,64.80792148801456,-28.489308094142395,20.483818589578902,-18.11385922359011,-170.02462719282218,-8.872445167318341,1,Hymenoptera,0,1,0
21.216666666666665,111.46683851087936,-178.03998541837336,207.58602623794997,167.11777934166088,3.5573699637964444,142.56006882787855,0,Lepidoptera,0,0,1
21.033333333333335,142.69959405633227,58.01795069071562,123.0469980860716,-42.99013798122535,113.34634272455052,-110.70683386760491,1,Hymenoptera,0,1,0
21.283333333333335,-60.003745495125294,77.49709927833577,21.53562373841603,-113.08253729679528,189.4487716563986,-34.86476696716665,1,Hymenoptera,0,1,0
18.833333333333332,-14.486944355226758,-149.96373534633906,219.0729642197001,180.5595469930709,113.5892576660581,66.80081803126626,0,Lepidoptera,0,0,1
21.666666666666668,162.51584817974188,-8.71638995997891,-154.48663859603454,-62.62151364067141,-8.506634982873832,-84.91984733618003,1,Hymenoptera,0,1,0
17.466666666666665,135.71819127057654,319.52047526065127,35.02283772027439,-173.6759131559253,193.13751960440672,53.16625287141762,0,Lepidoptera,0,0,1
20.35,78.88029309717419,-219.96349507627048,-79.2121520478163,109.69663073625976,103.6722812244307,31.889520788672893,0,Lepidoptera,0,0,1
21.3,-8.100229885765337,-172.99947646748436,63.37123446115696,-3.3159234512474045,121.139178695032,-157.04980491222477,1,Hymenoptera,0,1,0
23.433333333333334,-161.4900518809186,95.50951416008284,-100.34014136762632,-16.39589227474769,95.6010830936105,77.34008224319422,2,Diptera,1,0,0
21.816666666666666,-167.05160418121812,86.09835829759587,36.123218845954696,-76.13799719597087,39.52748828590907,-91.58607168597496,1,Hymenoptera,0,1,0
21.483333333333334,-7.811310649844424,180.7048296286461,117.60687674501833,-118.6415937007422,-59.11680395615725,-9.525742215861168,1,Hymenoptera,0,1,0
21.783333333333335,-74.49804568625605,-80.10535493582628,-97.96297228756498,55.05570677892087,-39.558379882419466,71.49631531627405,1,Hymenoptera,0,1,0
21.316666666666666,73.55449993637113,-197.68121924204087,-114.0286960090166,207.9108739229735,-324.6459927141141,-99.10247473535196,0,Lepidoptera,0,0,1
22.616666666666667,-46.32782659061992,-71.0177864438872,9.812784598389356,130.49597720792104,-146.31431151274927,27.327141181630918,0,Lepidoptera,0,0,1
22.816666666666666,-11.061232267748991,-132.09227602665982,215.5273820696252,101.13639783236736,231.75296001116695,6.460839922043224,0,Lepidoptera,0,0,1
15.966666666666667,-103.65198355052516,34.41585414824347,9.249900810323386,-70.59430145791845,34.73856581140595,-24.26409487961813,1,Hymenoptera,0,1,0
21.466666666666665,-205.9188656893912,71.122348212981,180.0345050507606,-8.331469203221998,138.65833034143398,37.85585134993339,1,Hymenoptera,0,1,0
6.883333333333334,186.0880328469526,105.78993357616636,14.202818183290644,56.45714753494564,149.49584865521996,83.26819985201752,0,Lepidoptera,0,0,1
18.15,-19.343963261337706,-33.99883588240046,136.486543311396,158.14165809901135,-41.8043197455327,-36.81819005141536,0,Lepidoptera,0,0,1
20.133333333333333,-33.014943465606365,-191.97803601355864,-132.14030061684556,117.53533546206864,67.3153889528512,-140.29532057648112,0,Lepidoptera,0,0,1
21.516666666666666,-102.90895855830357,17.93404080532971,-182.6028088153771,-124.83522512104987,4.973981915379516,146.9180339633452,1,Hymenoptera,0,1,0
21.016666666666666,-109.98552779104888,202.93564674207795,136.65302425973542,-142.3514789872331,-119.4877681176979,-64.3284694895447,1,Hymenoptera,0,1,0
19.333333333333332,125.14048123679956,67.69907192720635,15.203522605665276,32.58643454519538,-39.74096181830646,100.910180050202,0,Lepidoptera,0,0,1
22.75,138.70359387870622,18.60232567665552,-138.6786856104271,100.7893020620954,74.0004019959366,-152.59135312381267,2,Diptera,1,0,0
21.766666666666666,10.657127109614372,-59.06488549371425,-93.02960732158871,34.1556530907684,57.021401302700255,-75.4692596816322,0,Lepidoptera,0,0,1
22.6,-203.11376935870948,-361.01221103476985,151.84723662748684,233.4192158071792,104.26112549849422,-111.72716696354163,0,Lepidoptera,0,0,1
21.916666666666668,-97.47399658312712,-183.76219385847983,170.5922859913325,107.31012162917936,-48.4056354556781,-58.02368227539985,0,Lepidoptera,0,0,1
18.0,99.13283029571063,-60.83084398809157,-126.33553201225992,82.15779636391578,168.04230896473328,-43.45174111671107,0,Lepidoptera,0,0,1
21.166666666666668,112.93483828834032,-108.10559820181167,40.05517050962781,-218.6551042579855,-51.9876399024352,8.881189160599817,1,Hymenoptera,0,1,0
21.75,-86.80065675942956,-169.00355880573622,-37.81002530762929,39.62638040004408,-90.28934508472317,27.730145558075208,0,Lepidoptera,0,0,1
21.15,191.59056460883815,12.656414965953369,-196.80560346594896,-31.6125199422847,-12.615798440936366,-10.337238813496848,1,Hymenoptera,0,1,0
21.6,-0.3593404802570874,-36.01885839721506,-38.11713160679911,122.55841296036267,-26.30909752787729,-7.130900134982656,0,Lepidoptera,0,0,1
22.016666666666666,114.69376859674898,-261.2190982601775,237.7702737978747,195.18356310438756,71.31266537702665,-23.90809497009661,0,Lepidoptera,0,0,1
21.733333333333334,48.4818151645715,1.555795740023147,-157.70548542514578,-285.3459298744348,-98.46015958404408,7.118223440356446,0,Lepidoptera,0,0,1
21.783333333333335,208.52620923826237,-124.77795783813606,-9.586275000218713,0.6736112669202043,111.40943836597526,-229.24758126656812,1,Hymenoptera,0,1,0
21.633333333333333,-26.281299933451347,-167.5183379991516,83.1919317202083,70.6464982352534,65.58052041353562,4.0080665993602524,0,Lepidoptera,0,0,1
22.1,44.1246808618798,153.6949689313942,56.66393031311343,-71.01822167052885,188.4500160485973,-7.964396745416756,0,Lepidoptera,0,0,1
21.9,81.61482556906883,-278.32973979896656,-160.99644852039685,234.3284238872648,38.48915554525571,-71.38451669290635,0,Lepidoptera,0,0,1
22.683333333333334,-21.680631311163808,5.891311406911292,51.4202033964872,-48.96137004500503,122.23957683658293,-56.64160738324426,0,Lepidoptera,0,0,1
18.133333333333333,31.811457621087225,-133.81373990600562,163.7279497028479,122.56113859285352,180.285818787374,-30.04441533319328,0,Lepidoptera,0,0,1
21.533333333333335,26.171033455949328,-114.89230446481278,-12.742193534604828,-22.86632028706682,-51.24620238563355,184.7377320444529,1,Hymenoptera,0,1,0
21.85,-32.94095607906355,157.3328993013955,77.01294219849356,-127.57213145035492,-63.003620078206666,-16.208247722093716,1,Hymenoptera,0,1,0
18.783333333333335,-89.93003079786808,-90.2126036611157,132.4747032631686,-61.686726212811706,-52.13240326339418,7.102878152095428,0,Lepidoptera,0,0,1
18.316666666666666,91.2081816795962,-145.74451963190748,-50.09182113602644,-4.566374588190236,-23.81080927404714,-207.85187273936037,0,Lepidoptera,0,0,1
20.133333333333333,-201.63614431763168,-150.159264736645,-50.919482925373735,-89.9410937552298,41.70133783300714,-32.46632172059048,0,Lepidoptera,0,0,1
21.666666666666668,26.27657648540404,-19.558034050322725,-32.9908073566308,-63.827364874949374,119.73763168624352,115.06606386106267,1,Hymenoptera,0,1,0
20.366666666666667,60.36957511666703,-145.03678756952047,36.50518974566013,-16.162664682642426,-4.84781578847802,103.71805313655412,0,Lepidoptera,0,0,1
21.133333333333333,-217.25005536288612,-96.93251805347435,38.40451040599716,168.19302272810307,-230.9190166466118,181.81330068631647,0,Lepidoptera,0,0,1
21.583333333333332,-134.00705193411216,9.504574894587847,-213.77725563800803,2.188594637118635,24.28343484953385,38.70396832711695,1,Hymenoptera,0,1,0
21.816666666666666,-217.44887062823665,83.24543976333261,63.35055249322904,-98.68899033990076,-7.392035325818322,122.20478920966876,1,Hymenoptera,0,1,0
18.2,34.58609971790062,-17.31919802020728,-66.44411944642563,19.77914649207865,-97.08844774722586,89.43010839317344,0,Lepidoptera,0,0,1
21.033333333333335,-49.42895088236008,-124.92786328401276,-106.30906578096749,189.82824837833303,-21.942675611439736,-63.81374036220228,0,Lepidoptera,0,0,1
19.1,146.6130499334104,-52.01405872532901,133.46773762145497,26.85686910879841,121.5851837148991,136.2778147232973,0,Lepidoptera,0,0,1
21.95,-72.21591779828242,-168.89378288960276,69.7163326670149,-32.412427009137375,141.77600151229842,-9.687047224144075,1,Hymenoptera,0,1,0
21.283333333333335,32.05126735625283,68.56963902545388,-179.89771200981818,105.01036314159056,91.16551213032956,95.54794689246178,2,Diptera,1,0,0
21.266666666666666,-10.91716477739525,-139.80617653631958,-8.073892464393085,65.99796935569923,-125.01867200373091,53.01359308984674,0,Lepidoptera,0,0,1
20.383333333333333,181.34011259628505,-17.583520607449355,38.75963776695627,110.20780617418144,74.95107415684059,-70.60277793111355,0,Lepidoptera,0,0,1
7.383333333333334,162.37268471253475,-281.5270548958518,-177.7463734591982,218.49450372861705,71.9228634604333,-77.11899663698404,0,Lepidoptera,0,0,1
5.7,82.77092026491295,-5.3343743045512815,188.3562150820501,152.37508739657738,-46.5972918575978,21.028448201415024,0,Lepidoptera,0,0,1
21.083333333333332,-49.28269766784677,-67.3018053009445,-70.65300844811779,-100.20861309383966,-79.4700811805558,-7.826039234460941,1,Hymenoptera,0,1,0
22.166666666666668,-126.9635370118498,50.57696012041231,86.01543111144616,116.52578191582938,110.37951668985144,43.45328650644152,0,Lepidoptera,0,0,1
21.966666666666665,32.84371170475902,53.13478800067397,-215.56111022610375,-184.74403689274388,-28.76191673815426,195.5741734763683,1,Hymenoptera,0,1,0
20.033333333333335,-78.66882019332633,122.76184543564068,-7.15118744430333,-35.955161532940025,35.02971252388472,81.45412985874158,0,Lepidoptera,0,0,1
19.05,-218.872115661696,-137.50245109854134,-142.30739348370926,121.54655023907496,14.108006328421476,176.6541579331084,0,Lepidoptera,0,0,1
18.25,-42.95987353559919,5.758356753655525,-38.87033356770935,98.8069757399214,163.32666866478715,-33.07101218323044,0,Lepidoptera,0,0,1
21.3,-80.69653899045315,6.465393282419618,74.04828479199575,-24.600392138260425,138.62488623944185,-33.68808361981291,1,Hymenoptera,0,1,0
20.183333333333334,44.26315114156444,46.8988854100114,59.63674222195684,172.93124104198344,122.1234138355371,-42.36981838867838,0,Lepidoptera,0,0,1
21.433333333333334,2.605942459290051,-206.97975529577383,19.731261460676908,69.95757953141496,77.79222214822259,66.49776868330368,1,Hymenoptera,0,1,0
21.6,24.073700682101272,6.284340963888557,-165.12265830132637,-125.43060475235464,-25.587316422058866,119.4184806975412,1,Hymenoptera,0,1,0
21.483333333333334,150.04586968449257,-26.417902958288693,-93.38600632987736,10.999038162912766,-29.8004873150262,1.1037957690126683,0,Lepidoptera,0,0,1
21.433333333333334,-13.131873237298016,48.85170864535704,89.11394094006901,-56.64379630111781,52.09512686619575,58.66712183402595,1,Hymenoptera,0,1,0
21.616666666666667,-39.78865530002539,86.39130258591041,29.83675407979224,9.739589799487792,-51.15656660030885,-66.8139965378593,2,Diptera,1,0,0
21.816666666666666,-150.02372583839602,-252.86240499568328,-169.52380366998003,176.37869886206718,-73.84300146042472,-63.874803131302194,0,Lepidoptera,0,0,1
21.233333333333334,89.64181405463893,-351.38558694735406,-175.80587674522465,275.1305360082771,-78.46734654465088,43.22107984827343,0,Lepidoptera,0,0,1
21.066666666666666,-17.99594806667927,201.99159162226775,8.19618204258411,-186.00523481878108,6.035017785717858,105.06904531683824,1,Hymenoptera,0,1,0
18.733333333333334,-22.02131665982211,-98.20000165687468,36.95733067293825,-99.64576703298886,-91.92258589152146,-60.95781797819091,0,Lepidoptera,0,0,1
21.683333333333334,-124.18091660119217,-81.51044083699281,-4.215084814758763,-19.86123670619142,-111.33020223286832,-11.285423208017098,1,Hymenoptera,0,1,0
22.45,-7.212097603230212,-176.15338630113092,-172.89347604030385,190.142235189766,50.05564142951053,57.909488998072064,0,Lepidoptera,0,0,1
21.25,-94.672878750009,-145.40957734179307,27.47101509254215,-33.68136310662806,64.76032016249081,-79.79995074974435,1,Hymenoptera,0,1,0
20.933333333333334,-190.33102748521708,-122.3887767367199,251.48941847733096,290.8379499927228,77.52620864902715,-61.54156675918626,0,Lepidoptera,0,0,1
21.516666666666666,-56.93961960612661,18.446237043568846,-43.827117334408456,-40.50078431475881,-171.8250986577417,103.0010667399176,0,Lepidoptera,0,0,1
21.183333333333334,72.63302146343538,-129.11399671216546,-71.36234521154819,-8.517965148524475,-275.6882283460045,28.51428771894124,1,Hymenoptera,0,1,0
18.866666666666667,115.30949997207736,-175.29466077676528,-121.24544548930731,152.78763327605986,208.289882187182,59.78804219127295,0,Lepidoptera,0,0,1
21.1,147.8760722291864,-157.1497792626515,38.28420149322269,9.049269606318976,38.224989818556736,-12.342189863001762,1,Hymenoptera,0,1,0
4.033333333333333,-38.81410403885304,-46.830749790883374,-84.47838729576618,-16.899107919782928,58.04871397042128,-97.63814490614116,0,Lepidoptera,0,0,1
21.583333333333332,-60.20020700245787,341.50097301206824,154.07825414290133,-183.29854885877864,28.515917573021746,192.08613906494995,1,Hymenoptera,0,1,0
20.75,-38.59096485328224,-103.5755947177635,-15.346100911171112,138.04383589879384,192.89160029922297,195.180996600648,0,Lepidoptera,0,0,1
21.966666666666665,86.51290603816562,-79.33206421501214,-55.86655358190219,-38.219118291907705,-9.325061343078731,124.336912046616,1,Hymenoptera,0,1,0
19.566666666666666,87.45986182259668,-89.01022873712985,-118.00228565436326,-96.85133239924173,155.6022737823619,-8.40728578743619,0,Lepidoptera,0,0,1
21.033333333333335,239.8273248216669,86.46213453610413,-324.0649405621779,288.3965378299972,-21.165645567432684,87.08964585435147,2,Diptera,1,0,0
21.816666666666666,9.170351355172162,-59.91621459358654,-83.21455938627153,-85.16175912264036,62.62865926395097,-104.2708514850853,1,Hymenoptera,0,1,0
19.366666666666667,25.241178045301076,251.67453665276503,15.400975616381784,-116.7822416546841,-52.42133717170944,47.6974345447018,2,Diptera,1,0,0
21.433333333333334,98.7031404186158,-100.54297732029768,-20.719950155292395,-90.3899561647258,16.108099768301773,-54.08275577028917,1,Hymenoptera,0,1,0
20.516666666666666,67.38533916655209,182.74417778600275,8.466349209991641,-16.36328864337916,246.51470856812932,-16.92391581934438,0,Lepidoptera,0,0,1
18.0,115.13449792597268,-56.97613910127025,-74.68056260337075,119.11079647069332,-21.95110975767803,-30.650765651495465,0,Lepidoptera,0,0,1
22.283333333333335,82.7436492032403,89.88043343374335,36.02514239276673,82.93913380278335,-122.94892762141514,-39.14925599602685,0,Lepidoptera,0,0,1
21.866666666666667,68.5648265156239,43.85184791577296,-215.2505896598104,-131.16330964425342,105.6073260767161,-41.478538122770544,1,Hymenoptera,0,1,0
18.883333333333333,-107.061472540847,-110.18749666369432,-31.67392910488856,177.33679996441057,133.88250450940262,141.20091056191484,0,Lepidoptera,0,0,1
21.133333333333333,28.805095489862875,48.30109185621656,-92.1649576921022,-129.16575402470872,87.99133789789605,-108.26700792308822,1,Hymenoptera,0,1,0
22.433333333333334,-20.20476736427195,-76.69528170981398,145.8008849803595,-77.54648076491786,-79.08665814887433,141.1995741207505,0,Lepidoptera,0,0,1
21.433333333333334,-177.9612860589878,-82.7617690192618,-98.3801958687886,81.71568740647588,19.554461768960778,-18.148942834001563,1,Hymenoptera,0,1,0
